Date,NVDA,MSFT,JNJ,JPM,RTX,V
2019-10-30,5.0487060546875,136.8388671875,111.42820739746094,106.07732391357422,78.07638549804688,171.1687774658203
2019-10-31,4.999461174011231,135.6654815673828,110.75718688964844,105.3939208984375,77.93524169921875,170.79629516601562
2019-11-01,5.038510322570801,135.9966583251953,110.05257415771484,107.8237533569336,79.61791229248047,172.77296447753906
2019-11-04,5.235233783721924,136.78211975097656,109.23892211914062,108.68433380126952,80.0684585571289,170.88221740722656
2019-11-05,5.213099479675293,136.69696044921875,109.3982925415039,108.92056274414062,80.25301361083984,168.4185791015625
2019-11-06,5.16385555267334,136.31845092773438,109.8512725830078,109.08931732177734,80.50269317626953,168.800537109375
2019-11-07,5.181514739990234,136.5076904296875,110.24549102783205,109.67990112304688,80.73067474365234,170.3856658935547
2019-11-08,5.167587757110596,138.11639404296875,111.56243896484376,110.00050354003906,80.81208801269531,170.90133666992188
2019-11-11,5.177534580230713,138.25828552246094,110.70682525634766,109.61238098144533,80.45384216308594,171.4456787109375
2019-11-12,5.213099479675293,139.16665649414062,110.17839813232422,108.97120666503906,80.54611206054688,171.6366424560547
2019-11-13,5.187234401702881,139.39378356933594,110.11128997802734,108.3974609375,80.50269317626953,171.321533203125
2019-11-14,5.21757698059082,140.10345458984375,109.8512725830078,108.49872589111328,80.7945327758789,171.9336395263672
2019-11-15,5.078301906585693,141.91082763671875,113.18972778320312,109.28333282470705,81.47640991210938,171.95281982421875
2019-11-18,5.279504776000977,142.2609100341797,113.0974578857422,110.20297241210938,81.34003448486328,171.8476104736328
2019-11-19,5.172810077667236,142.3082733154297,113.0890884399414,110.16921997070312,80.93636322021484,174.82235717773438
2019-11-20,5.252147674560547,142.0614013671875,114.028564453125,109.36772918701172,79.99810791015625,173.76063537597656
2019-11-21,5.227274894714356,141.92848205566406,114.44796752929688,109.62081909179688,80.35269927978516,172.06761169433594
2019-11-22,5.24493408203125,142.0329132080078,115.81522369384766,110.34636688232422,80.57088470458984,171.6658477783203
2019-11-25,5.501597881317139,143.59011840820312,115.8659210205078,110.93699645996094,80.47268676757812,173.10061645507812
2019-11-26,5.396893501281738,144.34963989257812,115.85745239257812,111.08883666992188,80.79997253417969,174.6118927001953
2019-11-27,5.431735992431641,144.6250457763672,116.34737396240234,111.41789245605467,81.18183135986328,176.35279846191406
2019-11-29,5.394402980804443,143.7324981689453,116.12773895263672,111.1647720336914,80.92000579833984,176.4866943359375
2019-12-02,5.207985877990723,141.9949188232422,116.01795196533205,110.92008209228516,79.0925521850586,173.88499450683594
2019-12-03,5.168412685394287,141.76705932617188,115.8490219116211,109.4942626953125,78.40522003173828,173.9901580810547
2019-12-04,5.212217807769775,142.27980041503906,117.72409057617188,111.65412902832033,78.83616638183594,172.74673461914062
2019-12-05,5.195293426513672,142.35574340820312,117.87611389160156,112.26158142089844,79.23985290527344,173.9806365966797
2019-12-06,5.280660152435303,144.08377075195312,118.56873321533205,113.93206787109376,80.18356323242188,174.2484130859375
2019-12-09,5.280660152435303,143.7135009765625,118.6700668334961,113.40055847167967,79.76353454589844,174.96585083007812
2019-12-10,5.325709819793701,143.49513244628906,118.23931121826172,113.47649383544922,79.29987335205078,174.3345489501953
2019-12-11,5.409336566925049,144.0363311767578,119.07549285888672,113.2065200805664,80.33633422851562,174.09542846679688
2019-12-12,5.576838970184326,145.49853515625,119.3795394897461,116.44629669189452,81.50370025634766,174.69801330566406
2019-12-13,5.574847221374512,146.72337341308594,119.41336822509766,115.42546081542967,81.31822967529297,177.08929443359375
2019-12-16,5.603717803955078,147.6728515625,119.75962829589844,115.87258911132812,81.53096771240234,178.14146423339844
2019-12-17,5.6818695068359375,146.87527465820312,121.25462341308594,116.58129119873048,81.0727310180664,177.45281982421875
2019-12-18,5.712234020233154,146.5714569091797,120.942138671875,116.46315002441406,80.57632446289062,176.85975646972656
2019-12-19,5.860321044921875,147.84371948242188,122.7664794921875,115.8810043334961,81.12183380126953,178.42843627929688
2019-12-20,5.957638263702393,149.4578857421875,123.36621856689452,115.7882080078125,81.54732513427734,179.8249053955078
2019-12-23,5.943948745727539,149.4578857421875,123.68716430664062,115.75446319580078,81.72735595703125,178.94496154785156
2019-12-24,5.938969612121582,149.4293975830078,123.25640869140624,116.07506561279295,81.59098052978516,179.4136505126953
2019-12-26,5.953156471252441,150.6541748046875,123.17192840576172,117.3068618774414,82.21285247802734,180.9344787597656
2019-12-27,5.895415306091309,150.92958068847656,123.10440063476562,117.39120483398438,81.97825622558594,181.15451049804688
2019-12-30,5.782171726226807,149.6287384033203,122.72429656982422,116.96094512939452,81.76006317138672,179.66232299804688
2019-12-31,5.856339454650879,149.7332305908203,123.20573425292967,117.6105728149414,81.6946029663086,179.72927856445312
2020-01-02,5.971077919006348,152.50570678710938,123.2901611328125,119.03645324707033,83.53841400146484,182.80929565429688
2020-01-03,5.875504970550537,150.6067352294922,121.86279296875,117.46556091308594,83.65296936035156,181.3553466796875
2020-01-06,5.900144100189209,150.99600219726562,121.71076202392578,117.37220764160156,83.8329849243164,180.96316528320312
2020-01-07,5.971575736999512,149.61932373046875,122.45398712158205,115.37676239013672,83.56568145751953,180.48492431640625
2020-01-08,5.982775688171387,152.00247192382812,122.4371337890625,116.27681732177734,83.69117736816406,183.574462890625
2020-01-09,6.048480987548828,153.9014434814453,122.80029296875,116.70137786865234,83.81661987304688,184.8466339111328
2020-01-10,6.080837726593018,153.18930053710938,122.52157592773438,115.53811645507812,82.84016418457031,185.3440399169922
2020-01-13,6.271486282348633,155.0312957763672,123.06214141845705,116.49759674072266,82.94380950927734,186.83624267578125
2020-01-14,6.154508113861084,153.93942260742188,123.75474548339844,117.85614776611328,82.6656265258789,187.52487182617188
2020-01-15,6.111947536468506,154.9363555908203,124.16860961914062,116.08999633789062,82.89472961425781,191.11184692382807
2020-01-16,6.195574760437012,157.77532958984375,125.17369079589844,116.5400390625,83.76205444335938,192.2118225097656
2020-01-17,6.204285621643066,158.65835571289062,125.99297332763672,117.34669494628906,84.22575378417969,195.7987518310547
2020-01-21,6.170934677124023,158.08863830566406,126.07746124267578,116.19193267822266,84.26394653320312,198.2760772705078
2020-01-22,6.2249436378479,157.32904052734375,125.21595001220705,116.05603790283205,83.89298248291016,198.8595733642578
2020-01-23,6.293387413024902,158.29751586914062,125.45242309570312,115.93716430664062,83.89845275878906,197.53961181640625
2020-01-24,6.234151840209961,156.7023468017578,125.27503967285156,113.05868530273438,83.56568145751953,196.085693359375
2020-01-27,5.978296279907227,154.08184814453125,125.63825225830078,112.10769653320312,82.38739013671875,192.9196319580078
2020-01-28,6.171681880950928,157.1011505126953,126.27169799804688,114.1455535888672,83.38568115234375,194.02919006347656
2020-01-29,6.11120080947876,159.5508575439453,127.15011596679688,113.9757308959961,83.36382293701172,195.95176696777344
2020-01-30,6.117920875549316,164.05142211914062,126.99813842773438,115.38528442382812,84.00755310058594,199.1561279296875
2020-01-31,5.884463310241699,161.63021850585938,125.73958587646484,112.3879165649414,81.93464660644531,190.3179168701172
2020-02-03,5.981530666351318,165.57057189941406,126.83763122558594,113.24549102783205,81.79825592041016,192.07794189453125
2020-02-04,6.150774955749512,171.0205535888672,128.04544067382812,114.87578582763672,83.46205139160156,194.70834350585935
2020-02-05,6.241122245788574,170.81167602539062,130.06410217285156,116.82870483398438,84.89672088623047,193.9909210205078
2020-02-06,6.327982902526856,174.353271484375,129.6755828857422,116.84574127197266,85.2076416015625,194.2109222412109
2020-02-07,6.261778831481934,174.60015869140625,128.2904052734375,116.47212982177734,85.55131530761719,193.9239501953125
2020-02-10,6.545013904571533,179.16714477539062,128.2650604248047,116.95613098144533,85.39859008789062,197.0326232910156
2020-02-11,6.667468070983887,175.12232971191406,128.3748779296875,117.17689514160156,84.68942260742188,195.07179260253903
2020-02-12,6.783199310302734,175.37869262695312,127.6147003173828,117.17689514160156,84.65123748779297,198.4195709228516
2020-02-13,6.739394664764404,174.42926025390625,126.7699966430664,117.0749740600586,83.89212036132812,198.6686248779297
2020-02-14,7.212533473968506,175.986328125,126.8038558959961,116.71837615966795,84.11138153076172,201.4369659423828
2020-02-18,7.3812785148620605,177.7713623046875,125.9676513671875,115.1729736328125,82.91651153564453,202.30870056152344
2020-02-19,7.832512855529785,178.30455017089844,125.79876708984376,116.74382781982422,82.58765411376953,204.329833984375
2020-02-20,7.683180809020996,175.58163452148438,125.31726837158205,116.74382781982422,82.1601333618164,202.54815673828125
2020-02-21,7.319055557250977,170.03103637695312,126.63489532470705,115.3173370361328,83.04803466796875,200.0193023681641
2020-02-24,6.80161714553833,162.7000274658203,124.0253677368164,112.21809387207033,80.34043884277344,190.42112731933597
2020-02-25,6.5221147537231445,160.0151824951172,122.9543685913086,107.20834350585938,76.08170318603516,180.46849060058597
2020-02-26,6.661491394042969,162.01455688476562,122.12982940673828,107.53101348876952,75.84600830078125,179.32864379882812
2020-02-27,6.290678024291992,150.5991973876953,118.25377655029295,103.0561981201172,72.44780731201172,172.4317626953125
2020-02-28,6.725744724273682,154.24563598632812,114.30970764160156,98.58990478515624,71.5763168334961,174.10806274414062
2020-03-02,6.884133338928223,164.5089874267578,119.01878356933594,103.1835708618164,73.48370361328125,184.23306274414065
2020-03-03,6.621648788452148,156.62579345703125,115.25320434570312,99.31163024902344,72.6396484375,177.910888671875
2020-03-04,7.085355281829834,162.37635803222656,121.95983123779295,101.76556396484376,76.20777130126953,186.11053466796875
2020-03-05,6.805935382843018,158.30148315429688,120.7103042602539,96.77281951904295,69.30171966552734,179.08914184570312
2020-03-06,6.625382423400879,153.8267059326172,120.72733306884766,91.77157592773438,69.32363891601562,176.59861755371094
2020-03-09,6.112366676330566,143.40145874023438,115.97575378417967,79.34065246582031,63.228763580322266,163.9255828857422
2020-03-10,6.50186014175415,153.20787048339844,120.39584350585938,85.50513458251953,65.42665100097656,174.91270446777344
2020-03-11,6.138017177581787,146.26722717285156,112.03168487548828,81.4803695678711,58.92619705200195,165.6689910888672
2020-03-12,5.3869218826293945,132.39552307128906,106.6001205444336,74.76394653320312,56.180213928222656,153.34075927734375
2020-03-13,5.997808456420898,151.21798706054688,114.14820861816406,88.23078918457031,57.76969528198242,168.42774963378906
2020-03-16,4.891088485717773,128.92996215820312,108.0621337890625,75.02717590332031,49.83869552612305,145.61050415039062
2020-03-17,5.410828113555908,139.5455780029297,116.10320281982422,79.61235809326172,50.88556671142578,151.24302673339844
2020-03-18,5.050970554351807,133.67129516601562,114.71772003173828,71.23163604736328,43.51910018920898,142.2291259765625
2020-03-19,5.303744792938232,135.8705596923828,107.9941177368164,72.42891693115234,45.90882873535156,145.8404083251953
2020-03-20,5.12393856048584,130.76747131347656,101.90802001953124,70.90050506591797,45.23466110229492,140.64857482910156
2020-03-23,5.296769618988037,129.46311950683594,94.4704132080078,67.10496520996094,41.0800666809082,130.0254364013672
2020-03-24,6.205506324768066,141.2307586669922,101.30452728271484,75.08659362792969,47.55312347412109,148.02444458007812
2020-03-25,6.11685037612915,139.87884521484375,101.49153900146484,77.88865661621094,52.72169494628906,154.96917724609375
2020-03-26,6.406230449676514,148.62840270996094,107.58612060546876,83.31446075439453,57.35314178466797,161.77029418945312
2020-03-27,6.293914318084717,142.5255889892578,104.68756866455078,77.37918090820312,53.24786376953125,154.7584686279297
2020-03-30,6.614176273345947,152.5509033203125,113.06019592285156,79.3915786743164,53.98232650756836,158.59967041015625
2020-03-31,6.56461763381958,150.15171813964844,111.462158203125,76.4451675415039,51.70223617553711,154.33697509765625
2020-04-01,6.053345680236816,144.82005310058594,109.49015045166016,71.6307601928711,50.07985305786133,146.66419982910156
2020-04-02,6.362149715423584,147.81915283203125,113.17919921875,74.305419921875,47.14205551147461,150.7640380859375
2020-04-03,6.074263095855713,146.45765686035156,114.04620361328124,72.10912322998047,43.485538482666016,145.4572296142578
2020-04-06,6.68415641784668,157.349365234375,118.79776763916016,76.75053405761719,50.13075256347656,162.30674743652344
2020-04-07,6.450809001922607,155.65472412109375,116.85974884033205,77.76288604736328,50.30492782592773,161.49252319335938
2020-04-08,6.648046016693115,157.2161102294922,121.7728271484375,80.90290832519531,54.53765487670898,167.57521057128906
2020-04-09,6.548430919647217,157.22560119628906,120.04729461669922,88.16101837158203,56.35790252685547,166.3778076171875
2020-04-13,6.720266819000244,157.57789611816406,118.80632019042967,84.24028778076172,53.84961700439453,161.87567138671875
2020-04-14,7.071408271789551,165.37538146972656,124.12738800048828,81.93244171142578,56.67143249511719,167.2686767578125
2020-04-15,6.993957996368408,163.64260864257812,125.51288604736328,77.89157104492188,54.28508758544922,158.97323608398438
2020-04-16,7.339123725891113,168.55531311035156,127.2214126586914,74.92314147949219,54.389591217041016,155.58226013183594
2020-04-17,7.279852390289307,170.04052734375,129.21896362304688,81.65789031982422,57.54235458374024,162.40252685546875
2020-04-20,7.148609638214111,166.67019653320312,128.92144775390625,78.68086242675781,56.593055725097656,157.30648803710938
2020-04-21,6.711799144744873,159.77720642089844,127.22988891601562,76.3987808227539,54.56377029418945,153.7718048095703
2020-04-22,7.12619686126709,165.20404052734375,130.04347229003906,76.6475601196289,55.260528564453125,159.57672119140625
